8436,7/24/10,1,14
8436,5/19/10,0,647
8436,7/13/10,1,468
8436,6/22/10,1,108
8436,3/31/11,1,517
8436,9/18/10,0,24
8436,10/28/10,1,461
8436,11/25/10,1,451
8436,10/1/10,0,471
8437,1/1/11,1,184
8437,9/8/10,1,488
8437,10/5/10,1,856
8437,2/7/11,0,3
8437,9/21/10,1,924
8437,10/8/10,1,482
8437,4/25/10,0,593
8437,12/27/10,1,852
8438,7/8/10,0,195
8438,7/16/10,1,580
8438,9/11/10,0,845
8438,10/7/10,1,685
8438,10/1/10,0,905
8438,10/7/10,1,853
8438,3/29/11,0,793
8438,9/30/10,0,444
8438,12/17/10,0,358
8438,10/8/10,0,601
8438,9/7/10,1,920
8439,6/4/10,0,113
8439,9/2/10,0,302
8439,2/6/11,1,19
8439,4/19/10,0,466
8439,12/18/10,0,87
8439,7/2/10,0,609
8439,2/8/11,1,286
8439,11/13/10,0,799
8439,4/20/10,1,734
8439,7/14/10,1,919
8439,7/28/10,0,599
8439,11/19/10,0,54
8439,7/11/10,1,84
8439,4/7/11,1,575
8439,6/25/10,1,287
8439,2/1/11,1,871
8440,3/29/11,1,518
8440,3/15/11,0,646
8440,2/21/11,1,706
8440,3/3/11,0,602
8440,4/29/10,0,579
8440,3/18/11,1,393
8440,6/21/10,1,695
8441,7/26/10,1,501
8441,10/28/10,0,935
8441,5/27/10,1,994
8441,9/16/10,0,381
8441,3/12/11,0,610
8441,8/24/10,1,672
8441,6/8/10,1,177
8441,7/1/10,1,111
8441,5/11/10,0,643
8441,8/4/10,1,301
8441,10/24/10,1,52
8441,9/3/10,0,350
8441,12/28/10,1,8
8441,10/30/10,1,697
8441,9/27/10,0,282
8442,10/2/10,0,799
8442,12/17/10,1,234
8442,1/19/11,1,836
8442,5/25/10,0,253
8442,3/21/11,0,486
8442,12/27/10,0,329
8442,6/15/10,1,882
8442,9/5/10,1,604
8442,7/28/10,1,97
8442,3/18/11,1,987
8442,7/19/10,1,525
8442,10/16/10,0,333
8443,9/13/10,0,452
8443,5/19/10,0,134
8443,2/25/11,0,804
8443,2/21/11,0,719
8443,8/5/10,1,365
8443,8/2/10,1,422
8443,6/6/10,1,772
8443,12/18/10,0,919
8443,11/14/10,1,122
8444,2/14/11,1,711
8444,1/4/11,1,536
8444,8/30/10,0,899
8444,2/15/11,1,630
8444,12/16/10,1,648
8444,1/22/11,1,900
8444,11/24/10,0,704
8444,8/17/10,1,919
8444,9/23/10,1,757
8444,8/1/10,1,592
8444,10/18/10,1,711
8444,3/16/11,0,375
8444,3/3/11,0,323
8444,2/11/11,0,172
8445,3/1/11,1,592
8445,5/25/10,1,651
8445,6/18/10,0,468
8445,9/10/10,0,185
8445,5/26/10,0,9
8445,12/5/10,0,168
8445,2/20/11,0,290
8445,7/30/10,0,881
8445,6/23/10,0,796
8445,1/6/11,0,733
8445,3/7/11,0,765
8445,2/8/11,0,15
8445,12/25/10,1,458
8446,3/19/11,1,288
8446,11/11/10,1,828
8446,8/26/10,1,639
8446,3/18/11,0,185
8446,7/6/10,0,551
8446,5/13/10,1,127
8446,4/27/10,1,293
8446,2/23/11,0,877
8447,9/24/10,0,610
8447,8/23/10,1,872
8447,11/21/10,0,580
8447,6/3/10,0,327
8448,8/15/10,1,812
8448,7/12/10,1,441
8448,9/26/10,0,478
8448,10/10/10,1,852
8448,12/1/10,0,708
8448,12/11/10,0,167
8448,5/15/10,0,853
8448,7/31/10,1,247
8448,10/15/10,0,80
8448,5/3/10,1,570
8448,10/17/10,0,586
8448,4/2/11,1,90
8448,2/24/11,0,61
8449,8/20/10,1,866
8449,3/10/11,0,364
8449,3/10/11,1,306
8449,7/1/10,1,74
8449,2/17/11,0,78
8449,1/26/11,0,690
8449,12/13/10,1,7
8449,2/7/11,0,112
8449,6/3/10,0,351
8449,11/15/10,0,212
8449,2/14/11,0,555
8449,10/31/10,0,969
8449,8/26/10,1,705
8449,10/24/10,0,101
8449,8/12/10,1,30
8449,12/13/10,1,626
8450,3/19/11,0,178
8450,1/4/11,1,263
8450,10/31/10,1,575
8451,11/10/10,1,653
8451,6/29/10,1,121
8451,12/21/10,1,10
8452,1/15/11,0,496
8452,1/8/11,0,695
8452,9/13/10,0,838
8452,8/18/10,1,58
8452,2/21/11,0,560
8452,11/7/10,0,358
8452,5/11/10,1,866
8452,7/12/10,1,562
8452,8/25/10,1,545
8452,10/4/10,0,59
8452,5/12/10,1,119
8452,3/16/11,1,489
8452,10/25/10,1,124
8453,12/2/10,0,835
8453,5/20/10,0,63
8453,1/17/11,0,803
8454,1/20/11,0,248
8454,2/9/11,0,219
8454,3/29/11,1,466
8454,5/23/10,0,764
8454,4/10/11,0,498
8454,6/19/10,1,235
8454,1/22/11,0,131
8454,2/24/11,1,254
8454,12/31/10,1,617
8454,2/7/11,0,85
8454,7/31/10,1,295
8454,2/25/11,1,482
8454,2/27/11,1,20
8454,4/4/11,0,770
8454,11/10/10,1,640
8454,1/24/11,0,795
8454,7/19/10,0,775
8454,12/22/10,0,792
8454,6/30/10,1,994
8455,11/27/10,0,180
8455,3/10/11,0,609
8455,3/2/11,0,194
8455,11/10/10,0,148
8455,10/2/10,0,158
8455,8/17/10,1,668
8455,10/14/10,1,725
8455,12/20/10,1,436
8455,11/2/10,0,376
8456,1/30/11,0,714
8456,4/1/11,0,160
8456,5/10/10,1,629
8456,5/29/10,0,259
8456,1/25/11,1,953
8457,6/12/10,1,355
8458,10/6/10,0,387
8458,11/4/10,1,244
8459,1/9/11,1,334
8459,1/4/11,0,953
8459,9/28/10,1,538
8459,5/4/10,0,283
8459,10/15/10,0,966
8459,7/1/10,1,304
8459,10/17/10,0,562
8459,5/16/10,1,709
8459,1/6/11,1,763
8459,5/28/10,1,485
8459,2/3/11,0,887
8460,8/26/10,1,115
8460,5/4/10,1,773
8460,8/1/10,1,257
8460,7/4/10,0,784
8460,10/29/10,1,690
8460,5/1/10,1,500
8460,1/24/11,1,648
8460,9/23/10,1,705
8460,3/8/11,0,756
8460,5/3/10,0,588
8460,4/19/10,0,564
8460,8/6/10,0,48
8460,2/28/11,1,780
8460,4/22/10,1,841
8460,7/24/10,1,650
8460,5/9/10,1,215
8461,9/6/10,0,444
8461,10/8/10,1,506
8461,3/23/11,1,822
8461,9/23/10,0,944
8461,7/9/10,0,26
8461,6/5/10,0,402
8461,6/5/10,0,889
8461,8/8/10,0,398
8461,6/25/10,0,558
8461,9/25/10,0,665
8461,2/20/11,0,688
8461,12/10/10,0,744
8462,10/9/10,1,386
8462,7/31/10,0,982
8462,1/2/11,0,113
8463,5/9/10,1,697
8463,11/17/10,1,328
8463,9/23/10,0,680
8463,9/2/10,1,741
8463,10/15/10,1,242
8463,9/2/10,1,164
8463,6/5/10,0,404
8463,5/3/10,0,52
8464,1/27/11,0,894
8464,2/18/11,0,196
8464,9/1/10,0,844
8464,3/31/11,1,901
8464,6/7/10,1,538
8464,4/28/10,1,677
8464,11/18/10,0,45
8464,5/31/10,1,202
8464,7/31/10,1,988
8464,9/23/10,0,419
8464,7/9/10,0,881
8464,7/22/10,0,79
8464,10/17/10,0,878
8464,12/10/10,1,221
8464,10/24/10,1,777
8465,2/9/11,0,435
8465,11/2/10,0,617
8465,12/4/10,1,937
8465,9/25/10,0,823
8465,5/27/10,0,431
8465,1/9/11,1,568
8465,1/3/11,0,282
8465,9/7/10,0,549
8465,5/13/10,1,133
8465,6/28/10,1,373
8465,11/3/10,0,679
8465,2/20/11,1,741
8465,8/16/10,1,641
8465,7/20/10,1,444
8466,10/15/10,1,635
8466,1/24/11,1,651
8466,7/5/10,1,605
8466,1/16/11,1,383
8466,11/1/10,0,772
8466,5/17/10,0,192
8466,7/11/10,0,924
8466,4/23/10,0,369
8466,7/29/10,1,789
8466,6/19/10,1,298
8467,4/20/10,1,497
8467,12/26/10,0,406
8467,5/28/10,0,594
8467,7/2/10,0,232
8467,10/10/10,1,177
8467,11/25/10,0,485
8467,9/28/10,1,698
8468,9/9/10,0,906
8468,6/17/10,1,517
8468,9/27/10,0,301
8468,3/17/11,0,293
8468,8/5/10,1,459
8468,1/13/11,0,101
8468,5/25/10,0,740
8468,1/22/11,1,81
8468,11/20/10,1,475
8468,3/9/11,1,196
8468,2/4/11,1,109
8468,12/14/10,1,3
8469,1/17/11,1,367
8469,11/5/10,1,974
8469,4/27/10,0,88
8469,8/17/10,0,646
8469,10/6/10,1,662
8469,10/6/10,1,522
8469,3/15/11,1,581
8469,10/16/10,1,880
8469,7/6/10,0,711
8469,10/27/10,0,725
8469,4/29/10,0,414
8469,1/5/11,1,710
8469,7/21/10,1,566
8469,6/18/10,1,262
8469,8/10/10,1,481
8469,11/12/10,0,554
8469,8/29/10,1,397
8469,10/11/10,0,755
8470,11/2/10,0,619
8470,6/6/10,1,86
8470,10/19/10,1,535
8470,1/1/11,0,914
8470,3/13/11,0,147
8470,9/1/10,1,364
8470,2/12/11,1,643
8470,9/27/10,1,592
8470,8/13/10,1,141
8470,6/14/10,1,609
8471,11/16/10,0,385
8471,5/2/10,0,307
8471,4/19/10,0,986
8471,2/16/11,0,47
8471,11/3/10,1,803
8471,12/29/10,1,100
8471,5/27/10,1,362
8472,1/3/11,1,290
8472,7/18/10,1,791
8472,6/25/10,1,631
8472,9/18/10,0,639
8472,10/15/10,1,548
8472,6/24/10,1,586
8472,3/13/11,1,906
8472,7/21/10,1,829
8472,6/26/10,0,535
8472,2/16/11,1,497
8472,6/10/10,0,952
8472,2/19/11,1,3
8472,8/24/10,0,93
8472,2/1/11,1,812
8472,7/29/10,1,145
8472,4/1/11,1,354
8472,9/30/10,0,485
8473,8/5/10,0,578
8473,9/27/10,0,646
8473,1/8/11,0,274
8474,5/14/10,0,476
8474,5/3/10,1,829
8474,9/16/10,1,289
8474,8/6/10,1,563
8474,3/1/11,1,516
8474,1/11/11,0,348
8474,4/4/11,0,883
8474,8/31/10,0,985
8474,12/15/10,1,532
8474,6/30/10,0,162
8474,8/14/10,1,402
8474,2/6/11,1,557
8474,10/23/10,1,961
8475,4/5/11,0,599
8475,12/29/10,0,632
8475,3/26/11,1,157
8475,9/10/10,0,238
8475,8/11/10,1,709
8475,11/1/10,0,109
8475,3/19/11,0,985
8475,5/23/10,0,648
8475,4/27/10,1,508
8475,2/15/11,0,344
8475,5/29/10,0,258
8476,10/11/10,1,888
8476,2/13/11,1,405
8476,6/22/10,1,583
8476,12/19/10,1,643
8476,2/25/11,0,568
8476,5/30/10,0,945
8476,2/9/11,0,259
8476,11/16/10,0,523
8476,6/19/10,0,390
8476,3/21/11,1,728
8476,5/2/10,1,104
8476,8/13/10,0,738
8476,11/24/10,1,376
8476,4/22/10,1,126
8476,6/20/10,0,237
8477,10/21/10,1,552
8477,1/3/11,0,305
8477,10/18/10,1,490
8477,3/20/11,0,663
8477,11/12/10,0,764
8477,8/15/10,1,689
8477,9/18/10,0,367
8477,5/28/10,0,837
8477,7/29/10,1,879
8477,9/30/10,0,182
8477,4/5/11,0,892
8477,3/14/11,0,758
8478,1/6/11,0,283
8479,10/16/10,1,40
8479,5/17/10,1,709
8479,6/4/10,1,360
8479,3/31/11,0,826
8479,2/16/11,0,214
8479,11/19/10,0,576
8479,8/30/10,0,91
8479,3/12/11,1,921
8479,10/25/10,1,608
8479,12/29/10,1,927
8479,2/14/11,0,317
8479,7/5/10,1,477
8480,2/28/11,1,285
8481,2/14/11,1,558
8481,10/26/10,1,903
8481,5/29/10,0,619
8481,10/21/10,0,942
8481,10/16/10,1,683
8481,10/25/10,0,638
8481,10/14/10,0,635
8481,12/12/10,1,638
8481,3/2/11,0,546
8481,10/18/10,0,138
8481,5/4/10,0,533
8482,12/19/10,1,130
8482,8/11/10,1,797
8482,7/9/10,0,649
8482,3/11/11,0,497
8482,12/12/10,0,629
8482,10/2/10,0,29
8482,8/13/10,0,105
8482,12/28/10,1,306
8482,12/18/10,1,254
8482,1/18/11,0,883
8482,8/23/10,1,751
8483,12/30/10,0,583
8483,1/29/11,1,881
8483,9/27/10,1,59
8483,5/8/10,0,260
8483,5/18/10,1,274
8483,7/31/10,1,784
8483,1/17/11,0,26
8483,2/23/11,1,312
8483,10/14/10,1,32
8483,10/28/10,1,109
8483,6/5/10,1,134
8483,7/3/10,0,8
8483,10/11/10,0,571
8483,6/28/10,0,796
8483,5/27/10,0,612
8483,9/16/10,0,717
8483,11/5/10,0,24
8484,10/30/10,0,633
8484,12/14/10,0,249
8484,2/11/11,0,178
8484,5/8/10,1,130
8484,9/27/10,1,850
8484,9/13/10,1,439
8484,11/28/10,0,9
8484,6/28/10,0,162
8484,2/28/11,1,872
8484,8/6/10,0,748
8484,10/17/10,0,553
8484,4/20/10,1,119
8486,11/21/10,0,252
8486,7/10/10,1,413
8486,7/6/10,1,220
8486,11/7/10,0,543
8486,7/18/10,0,617
8486,4/21/10,1,316
8486,3/9/11,0,75
8486,3/5/11,1,863
8486,2/18/11,0,588
8486,6/3/10,0,234
8486,4/27/10,0,648
8486,7/17/10,1,97
8486,10/31/10,1,658
8486,12/18/10,1,539
8486,1/19/11,0,68
8486,5/5/10,0,435
8487,12/26/10,1,106
8487,8/24/10,0,123
8487,2/10/11,0,746
8487,5/14/10,0,725
8487,5/14/10,0,694
8487,4/7/11,0,65
8487,12/29/10,0,973
8487,3/8/11,0,478
8487,2/28/11,1,837
8487,10/28/10,1,547
8487,8/6/10,1,226
8487,9/29/10,0,565
8487,7/9/10,0,698
8487,2/22/11,1,73
8487,4/20/10,1,554
8487,5/24/10,1,381
8487,1/12/11,0,670
8487,10/23/10,1,678
8488,2/23/11,1,492
8488,7/17/10,1,813
8488,1/26/11,1,697
8488,8/19/10,0,778
8488,10/21/10,1,715
8488,7/4/10,0,68
8488,3/20/11,1,475
8488,12/28/10,0,85
8488,3/27/11,0,288
8488,10/24/10,0,731
8488,12/22/10,0,360
8488,10/3/10,0,896
8488,7/12/10,1,806
8488,4/23/10,1,865
8488,1/19/11,1,977
8489,4/28/10,0,773
8489,5/27/10,1,74
8489,2/12/11,0,175
8489,11/18/10,1,614
8489,6/30/10,0,493
8489,10/13/10,1,640
8489,4/29/10,0,732
8489,11/23/10,1,136
8489,1/21/11,1,948
8489,12/27/10,1,159
8489,12/22/10,0,526
8489,7/10/10,0,588
8490,5/4/10,1,154
8490,12/17/10,1,960
8490,5/19/10,1,906
8490,1/9/11,1,487
8490,2/27/11,1,646
8490,3/23/11,0,26
8490,3/17/11,1,421
8490,7/8/10,1,34
8490,5/19/10,0,565
8490,12/17/10,0,932
8490,1/22/11,0,638
8490,9/21/10,1,300
8490,6/28/10,1,386
8491,8/16/10,1,333
8491,9/17/10,1,129
8491,8/13/10,0,883
8491,11/1/10,1,677
8491,12/13/10,1,840
8491,5/19/10,1,679
8491,8/28/10,0,968
8491,7/9/10,1,514
8491,10/12/10,0,297
8491,3/15/11,0,108
8491,10/22/10,0,12
8491,5/3/10,1,819
8491,10/7/10,0,909
8491,3/1/11,1,76
8492,9/19/10,1,595
8492,6/26/10,1,252
8492,2/12/11,0,737
8492,8/5/10,1,291
8492,7/5/10,1,625
8492,3/5/11,0,683
8492,11/29/10,0,595
8492,7/14/10,1,511
8492,1/19/11,0,472
8493,3/4/11,1,637
8493,3/16/11,0,384
8493,6/5/10,0,353
8493,12/25/10,0,522
8493,3/11/11,1,93
8493,3/17/11,1,312
8493,7/23/10,0,731
8493,11/1/10,0,655
8493,10/8/10,1,857
8493,4/27/10,0,890
8493,10/20/10,1,467
8493,12/8/10,1,683
8493,2/24/11,0,965
8493,1/21/11,0,389
8493,7/3/10,0,501
8494,3/23/11,1,695
8494,6/13/10,0,472
8494,11/12/10,0,325
8494,6/11/10,1,905
8495,12/15/10,1,705
8496,4/30/10,0,317
8497,6/9/10,1,115
8497,6/1/10,1,494
8497,8/5/10,0,611
8497,8/13/10,1,591
8497,2/19/11,0,314
8497,3/4/11,1,203
8497,5/21/10,0,202
8497,6/22/10,0,538
8497,10/10/10,1,314
8497,11/22/10,0,205
8497,4/25/10,0,555
8497,2/20/11,0,432
8497,10/12/10,0,922
8497,3/16/11,1,803
8497,7/15/10,0,679
8497,3/7/11,1,79
8497,2/17/11,1,17
8497,9/9/10,0,497
8498,1/31/11,0,60
8498,1/23/11,1,420
8498,8/8/10,0,114
8498,5/30/10,0,712
8498,2/15/11,1,808
8498,12/17/10,1,977
8498,8/25/10,1,730
8498,11/5/10,0,926
8498,4/10/11,1,977
8498,10/4/10,0,468
8498,9/9/10,1,407
8498,7/29/10,1,113
8498,9/6/10,1,76
8498,10/2/10,1,843
8498,10/25/10,0,317
8498,3/21/11,0,94
8499,12/30/10,1,132
8499,7/3/10,0,129
8499,2/5/11,0,813
8499,1/6/11,0,987
8499,9/20/10,1,355
8499,1/17/11,1,566
8499,10/22/10,0,683
8499,7/19/10,1,214
8499,5/7/10,1,632
8499,8/1/10,1,267
8500,6/28/10,0,629
8500,2/7/11,1,10
8500,5/17/10,0,925
8500,11/4/10,0,851
8501,7/26/10,1,22
8501,6/22/10,1,947
8501,8/20/10,0,862
8501,3/24/11,0,65
8501,2/10/11,0,440
8501,6/25/10,1,243
8501,4/11/11,0,846
8501,8/19/10,0,262
8501,1/3/11,1,759
8501,2/12/11,1,646
8501,9/14/10,1,479
8502,12/28/10,1,455
8502,7/29/10,1,354
8502,12/2/10,0,309
8502,5/31/10,1,637
8503,4/25/10,0,429
8503,9/28/10,1,117
8503,11/25/10,0,775
8503,12/22/10,1,883
8503,9/24/10,0,84
8503,9/2/10,1,30
8503,7/9/10,0,893
8503,7/20/10,1,52
8503,9/2/10,0,729
8503,7/22/10,0,806
8503,9/6/10,1,634
8503,7/21/10,1,738
8503,5/12/10,1,632
8503,7/3/10,0,857
8503,1/22/11,0,822
8503,11/26/10,1,922
8504,2/21/11,0,837
8504,6/30/10,1,527
8504,1/25/11,1,799
8504,7/14/10,1,131
8504,5/21/10,0,706
8504,3/10/11,0,728
8504,7/23/10,0,133
8504,3/25/11,1,851
8505,5/21/10,1,156
8505,5/12/10,1,848
8505,8/25/10,0,532
8505,3/26/11,0,984
8505,4/9/11,0,80
8505,1/13/11,0,685
8505,7/20/10,1,457
8505,1/11/11,0,474
8505,12/12/10,0,959
8505,8/26/10,1,211
8505,8/3/10,0,13
8505,7/27/10,1,883
8505,1/18/11,0,80
8505,11/8/10,0,451
8505,6/4/10,1,346
8506,5/28/10,0,914
8506,2/1/11,0,826
8506,4/26/10,1,839
8506,8/26/10,0,250
8507,12/28/10,1,335
8507,6/17/10,1,107
8507,9/2/10,1,190
8508,4/11/11,1,344
8508,4/1/11,1,574
8508,11/21/10,1,310
8508,4/12/11,0,239
8508,11/28/10,1,741
8508,6/15/10,0,938
8508,10/23/10,0,462
8508,10/19/10,1,948
8509,9/9/10,1,21
8509,12/14/10,1,170
8509,2/5/11,1,630
8509,12/7/10,1,417
8509,5/20/10,0,572
8509,7/14/10,1,185
8509,11/7/10,1,825
8509,2/9/11,0,841
8509,5/28/10,0,202
8509,9/30/10,0,625
8510,2/15/11,0,401
8510,6/23/10,0,749
8510,12/31/10,0,335
8510,1/4/11,0,290
8510,6/22/10,0,232
8510,5/11/10,1,180
8510,8/22/10,1,956
8510,2/1/11,1,70
8510,10/9/10,0,288
8510,12/3/10,1,575
8510,5/20/10,0,870
8510,11/25/10,0,807
8510,9/23/10,0,273
8511,11/23/10,1,70
8511,11/21/10,1,330
8511,11/2/10,0,474
8511,5/10/10,1,664
8511,6/13/10,0,510
8511,2/5/11,0,782
8511,7/2/10,0,362
8511,1/12/11,1,369
8511,2/5/11,0,776
8511,2/17/11,0,457
8511,6/10/10,1,815
8511,5/26/10,1,562
8512,12/15/10,0,310
8512,1/23/11,1,487
8512,9/23/10,1,167
8512,12/22/10,0,539
8512,12/26/10,1,154
8512,2/23/11,1,4
8512,9/17/10,0,581
8512,6/18/10,0,658
8512,4/11/11,1,43
8512,11/30/10,1,883
8512,7/28/10,1,648
8512,5/12/10,1,153
8512,4/4/11,1,320
8512,8/17/10,0,18
8512,1/31/11,1,66
8512,11/15/10,0,20
8513,5/5/10,1,694
8513,9/9/10,1,107
8513,1/26/11,1,219
8513,7/14/10,0,946
8513,9/3/10,0,772
8513,8/24/10,0,316
8513,6/20/10,0,755
8513,4/10/11,1,383
8513,1/21/11,1,514
8513,10/13/10,1,115
8513,10/5/10,0,242
8513,6/24/10,1,525
8514,2/19/11,0,47
8514,8/22/10,0,457
8514,10/31/10,0,46
8514,6/17/10,1,744
8514,7/12/10,1,695
8514,6/21/10,1,106
8515,2/23/11,1,333
8515,2/26/11,1,381
8515,8/1/10,1,316
8515,1/13/11,0,73
8515,7/12/10,1,374
8515,8/18/10,1,263
8515,12/21/10,0,923
8515,10/21/10,0,269
8515,4/21/10,0,148
8516,12/3/10,0,492
8516,3/19/11,1,91
8516,11/20/10,1,172
8516,8/14/10,0,762
8516,8/10/10,1,251
8516,11/26/10,0,828
8516,4/7/11,1,566
8516,12/23/10,0,439
8516,11/12/10,1,391
8516,5/28/10,0,548
8516,5/18/10,1,927
8516,4/29/10,1,312
8517,8/26/10,1,633
8517,12/4/10,1,881
8517,3/13/11,0,72
8517,7/4/10,0,131
8517,12/6/10,1,988
8517,7/16/10,1,490
8517,9/23/10,1,803
8517,4/7/11,1,883
8517,5/19/10,0,589
8517,8/3/10,1,932
8517,5/27/10,1,13
8517,5/29/10,0,975
8517,8/1/10,0,868
8517,8/31/10,0,919
8517,1/17/11,1,870
8517,10/2/10,1,83
8518,10/22/10,1,899
8518,11/25/10,0,897
8518,11/5/10,1,933
8518,10/12/10,1,322
8518,5/6/10,1,600
8518,5/30/10,0,827
8518,3/30/11,1,93
8518,8/17/10,1,517
8518,3/5/11,0,266
8518,6/14/10,1,580
8519,12/24/10,0,414
8519,6/14/10,1,118
8519,4/30/10,0,775
8519,1/13/11,1,962
8519,8/6/10,0,785
8519,4/6/11,1,112
8519,3/23/11,0,609
8519,10/17/10,0,32
8519,11/21/10,0,72
8519,7/28/10,1,785
8519,1/22/11,1,955
8519,9/18/10,1,822
8519,10/28/10,0,746
8519,11/25/10,1,966
8519,11/30/10,0,851
8519,5/4/10,1,466
8519,12/12/10,0,995
8519,9/7/10,0,68
8520,10/21/10,1,671
8520,9/17/10,1,80
8520,3/3/11,0,634
8520,10/14/10,0,164
8520,4/8/11,0,869
8520,1/18/11,1,155
8520,12/8/10,1,586
8520,9/15/10,1,214
8520,10/31/10,1,375
8520,2/20/11,0,397
8520,12/18/10,0,669
8520,8/30/10,0,577
8520,7/7/10,0,122
8520,1/30/11,1,653
8520,10/4/10,1,337
8520,4/20/10,1,40
8520,10/30/10,0,234
8520,5/10/10,1,205
8520,4/6/11,1,776
8522,6/22/10,0,559
8523,6/5/10,1,78
8523,7/6/10,1,699
8523,1/18/11,1,598
8523,1/29/11,1,505
8523,11/7/10,0,389
8523,7/28/10,0,135
8523,6/12/10,1,151
8523,4/19/10,1,131
8523,9/27/10,1,33
8523,5/14/10,1,564
8523,9/17/10,1,456
8523,1/11/11,1,456
8523,10/21/10,1,578
8524,11/6/10,0,166
8524,10/15/10,0,606
8524,12/2/10,0,835
8524,2/11/11,1,415
8524,10/30/10,1,885
8524,12/10/10,1,227
8524,6/5/10,1,550
8525,8/29/10,1,456
8525,4/23/10,0,967
8525,9/2/10,1,580
8525,12/31/10,1,933
8525,10/11/10,0,774
8525,9/14/10,1,313
8525,5/7/10,0,483
8525,4/28/10,1,916
8525,1/11/11,1,571
8525,6/11/10,1,194
8525,12/1/10,0,449
8525,6/3/10,0,867
8525,10/19/10,1,75
8525,6/3/10,1,999
8525,10/24/10,0,350
8525,4/4/11,0,867
8525,3/28/11,1,892
8526,6/4/10,1,529
8526,5/28/10,0,458
8526,8/11/10,0,975
8526,3/31/11,0,746
8526,11/8/10,1,565
8526,8/16/10,1,367
8526,8/3/10,0,870
8527,3/17/11,1,0
8527,8/13/10,0,614
8527,8/9/10,0,358
8527,5/21/10,1,92
8527,2/15/11,1,787
8527,3/9/11,0,445
8527,9/21/10,1,423
8527,8/29/10,1,272
8527,11/14/10,1,248
8527,6/16/10,1,474
8527,6/15/10,1,803
8527,5/4/10,0,435
8528,12/13/10,1,280
8528,12/24/10,1,120
8528,7/23/10,1,27
8528,6/16/10,1,223
8528,8/22/10,0,486
8529,7/16/10,1,373
8529,10/16/10,0,708
8529,7/3/10,0,588
8529,4/3/11,0,960
8529,3/18/11,0,355
8529,9/19/10,0,113
8529,9/24/10,0,315
8529,8/2/10,1,812
8529,12/25/10,0,146
8529,3/22/11,0,991
8529,8/30/10,0,924
8529,8/4/10,1,975
8529,9/7/10,0,926
8529,11/18/10,1,148
8529,1/21/11,0,843
8529,7/21/10,1,649
8529,2/11/11,1,567
8529,12/19/10,1,917
8529,8/7/10,0,38
8530,6/22/10,0,129
8530,7/7/10,1,935
8530,4/2/11,1,293
8530,7/13/10,0,98
8530,2/14/11,1,296
8530,12/20/10,0,108
8530,5/16/10,0,928
8530,5/28/10,0,532
8530,2/11/11,1,917
8530,3/19/11,1,887
8530,7/1/10,0,722
8531,10/6/10,1,261
8531,1/23/11,0,460
8531,9/23/10,0,80
8531,10/9/10,0,475
8531,8/12/10,1,273
8531,10/10/10,1,262
8531,7/12/10,0,217
8532,8/17/10,0,698
8532,8/1/10,0,167
8532,5/16/10,1,844
8532,6/4/10,1,231
8532,3/17/11,0,176
8532,10/31/10,1,175
8532,1/12/11,0,131
8532,10/23/10,0,538
8532,5/28/10,0,220
8532,7/4/10,0,226
8532,11/10/10,0,380
8532,2/25/11,1,889
8533,2/19/11,0,114
8533,5/16/10,0,433
8533,10/10/10,1,622
8533,12/20/10,0,646
8533,1/24/11,0,211
8533,1/22/11,0,453
8533,11/11/10,1,904
8533,7/23/10,0,974
8533,6/29/10,0,980
8533,7/7/10,1,248
8535,5/31/10,1,151
8535,1/6/11,0,936
8535,1/19/11,0,716
8535,3/5/11,1,689
8535,11/25/10,1,685
8535,3/18/11,1,507
8535,6/10/10,1,331
8535,8/16/10,0,355
8536,6/3/10,1,861
8536,3/10/11,1,280
8537,11/24/10,0,201
8537,7/28/10,1,788
8537,10/26/10,1,265
8537,8/8/10,1,345
8538,3/16/11,0,52
8538,5/15/10,0,507
8538,8/10/10,1,667
8538,3/22/11,1,836
8538,5/28/10,0,857
8538,5/4/10,0,839
8538,6/13/10,0,897
8538,10/22/10,0,356
8538,7/20/10,1,353
8539,2/19/11,0,167
8539,11/5/10,1,697
8539,9/18/10,1,815
8539,12/19/10,1,669
8539,10/19/10,1,723
8539,7/11/10,1,71
8539,5/9/10,1,216
8539,12/25/10,1,863
8539,10/4/10,0,688
8539,11/22/10,0,592
8540,3/23/11,1,520
8540,12/12/10,1,407
8540,11/13/10,0,306
8540,9/6/10,0,487
8540,2/11/11,0,152
8540,2/8/11,0,148
8540,4/22/10,1,498
8540,4/9/11,1,95
8540,5/25/10,1,717
8540,6/20/10,1,184
8540,1/2/11,0,49
8541,6/22/10,1,576
8541,9/24/10,1,558
8541,7/8/10,0,77
8541,4/19/10,1,402
8541,2/3/11,0,99
8542,10/16/10,1,144
8542,6/23/10,1,422
8542,12/13/10,0,858
8542,9/22/10,0,622
8542,10/16/10,1,893
8543,8/3/10,1,130
8543,9/30/10,1,642
8543,11/14/10,0,115
8543,9/21/10,0,709
8543,9/2/10,0,698
8543,2/21/11,1,311
8543,10/27/10,0,488
8543,7/10/10,1,122
8543,10/10/10,0,609
8543,3/6/11,1,997
8543,12/3/10,0,634
8543,3/29/11,1,373
8543,9/10/10,0,410
8543,2/18/11,0,448
8543,12/6/10,0,504
8543,2/23/11,0,23
8543,9/9/10,0,610
8543,9/23/10,0,79
8543,5/6/10,0,741
8544,11/6/10,1,622
8544,8/24/10,1,92
